data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2015,15968,120151596801,720,0.01284500457375793,false,true
2015,15974,120151597401,652,0.01284500457375793,false,true
2015,16003,120151600301,701,0.01284500457375793,false,true
2015,16027,120151602702,754,0.01284500457375793,false,true
2015,16031,120151603102,716,0.01284500457375793,false,true
2015,16033,120151603303,1390,0.01284500457375793,false,true
2015,16131,120151613101,712,0.01284500457375793,false,true
2015,16164,120151616401,917,0.01284500457375793,false,true
2015,16168,120151616801,690,0.01284500457375793,false,true
2015,16170,120151617001,701,0.01284500457375793,false,true
2015,16200,120151620001,729,0.01284500457375793,false,true
2015,16215,120151621502,678,0.01284500457375793,false,true
2015,16260,120151626002,949,0.01284500457375793,false,true
2015,16388,120151638801,722,0.01284500457375793,false,true
2015,16405,120151640502,628,0.01284500457375793,false,true
2015,16436,120151643601,863,0.01284500457375793,false,true
2015,16496,120151649601,740,0.01284500457375793,false,true
2015,16514,120151651401,707,0.01284500457375793,false,true
2015,16625,120151662502,754,0.01284500457375793,false,true
2015,16641,120151664101,687,0.01284500457375793,false,true
2015,16810,120151681001,690,0.01284500457375793,false,true
2015,16992,120151699201,628,0.01284500457375793,false,true
2015,17120,120151712002,678,0.01284500457375793,false,true
2015,17144,120151714401,740,0.01284500457375793,false,true
2015,17187,120151718701,690,0.01284500457375793,false,true
2015,17210,120151721002,763,0.01284500457375793,false,true
2015,17218,120151721801,917,0.01284500457375793,false,true
2015,17284,120151728401,726,0.01284500457375793,false,true
2015,17357,120151735701,710,0.01284500457375793,false,true
2015,17371,120151737101,917,0.01284500457375793,false,true
2015,17444,120151744401,690,0.01284500457375793,false,true
2015,17458,120151745802,668,0.01284500457375793,false,true
2015,17514,120151751401,911,0.01284500457375793,false,true
2015,17517,120151751702,628,0.01284500457375793,false,true
2015,17531,120151753102,678,0.01284500457375793,false,true
2015,17546,120151754601,917,0.01284500457375793,false,true
2015,17563,120151756302,678,0.01284500457375793,false,true
2015,17638,120151763801,712,0.01284500457375793,false,true
2015,17648,120151764802,791,0.01284500457375793,false,true
2015,17763,120151776301,690,0.01284500457375793,false,true
2015,17790,120151779002,682,0.01284500457375793,false,true
2015,18037,120151803701,712,0.01284500457375793,false,true
2015,18180,120151818002,690,0.01284500457375793,false,true
2015,18221,120151822102,729,0.01284500457375793,false,true
2015,18308,120151830802,671,0.01284500457375793,false,true
2015,18309,120151830901,1050,0.01284500457375793,false,true
2015,18413,120151841301,740,0.01284500457375793,false,true
2015,18458,120151845801,1050,0.01284500457375793,false,true
2015,18494,120151849402,655,0.01284500457375793,false,true
2015,18538,120151853802,671,0.01284500457375793,false,true
2015,18542,120151854201,700,0.01284500457375793,false,true
2015,18651,120151865102,649,0.01284500457375793,false,true
2015,18735,120151873501,1029,0.01284500457375793,false,true
2015,18782,120151878201,690,0.01284500457375793,false,true
2015,18787,120151878702,729,0.01284500457375793,false,true
2015,18826,120151882602,643,0.01284500457375793,false,true
2015,18866,120151886602,690,0.01284500457375793,false,true
2015,18874,120151887401,712,0.01284500457375793,false,true
2015,18888,120151888801,988,0.01284500457375793,false,true
2015,18919,120151891901,701,0.01284500457375793,false,true
2015,18937,120151893701,668,0.01284500457375793,false,true
2015,19055,120151905501,712,0.01284500457375793,false,true
2015,19059,120151905901,917,0.01284500457375793,false,true
2015,19192,120151919201,917,0.01284500457375793,false,true
2015,19277,120151927702,644,0.01284500457375793,false,true
2016,67,120160006702,560,0.01284500457375793,false,true
2016,72,120160007202,556,0.01284500457375793,false,true
2016,80,120160008002,553,0.01284500457375793,false,true
2016,178,120160017801,919,0.01284500457375793,false,true
2016,191,120160019102,610,0.01284500457375793,false,true
2016,209,120160020901,677,0.01284500457375793,false,true
2016,227,120160022701,556,0.01284500457375793,false,true
2016,241,120160024101,893,0.01284500457375793,false,true
2016,247,120160024701,563,0.01284500457375793,false,true
2016,251,120160025101,573,0.01284500457375793,false,true
2016,273,120160027301,895,0.01284500457375793,false,true
2016,303,120160030301,603,0.01284500457375793,false,true
2016,323,120160032301,563,0.01284500457375793,false,true
2016,335,120160033502,603,0.01284500457375793,false,true
2016,376,120160037601,678,0.01284500457375793,false,true
2016,392,120160039202,556,0.01284500457375793,false,true
2016,620,120160062001,1339,0.01284500457375793,false,true
2016,697,120160069702,610,0.01284500457375793,false,true
2016,814,120160081401,831,0.01284500457375793,false,true
2016,934,120160093401,849,0.01284500457375793,false,true
2016,994,120160099402,610,0.01284500457375793,false,true
2016,1021,120160102101,677,0.01284500457375793,false,true
2016,1063,120160106301,597,0.01284500457375793,false,true
2016,1160,120160116001,553,0.01284500457375793,false,true
2016,1169,120160116901,610,0.01284500457375793,false,true
2016,1262,120160126201,810,0.01284500457375793,false,true
2016,1266,120160126601,610,0.01284500457375793,false,true
2016,1280,120160128002,564,0.01284500457375793,false,true
2016,1323,120160132302,610,0.01284500457375793,false,true
2016,1369,120160136901,596,0.01284500457375793,false,true
2016,1390,120160139001,714,0.01284500457375793,false,true
2016,1606,120160160601,849,0.01284500457375793,false,true
2016,1709,120160170902,617,0.01284500457375793,false,true
2016,1781,120160178101,666,0.01284500457375793,false,true
2016,1869,120160186902,604,0.01284500457375793,false,true
2016,1921,120160192102,556,0.01284500457375793,false,true
2016,1950,120160195002,646,0.01284500457375793,false,true
2016,2026,120160202601,919,0.01284500457375793,false,true
2016,2036,120160203601,677,0.01284500457375793,false,true
2016,2053,120160205301,810,0.01284500457375793,false,true
2016,2085,120160208502,563,0.01284500457375793,false,true
2016,2135,120160213501,563,0.01284500457375793,false,true
2016,2154,120160215401,690,0.01284500457375793,false,true
2016,2228,120160222802,597,0.01284500457375793,false,true
2016,2234,120160223402,563,0.01284500457375793,false,true
2016,2263,120160226302,693,0.01284500457375793,false,true
2016,2293,120160229301,849,0.01284500457375793,false,true
2016,2349,120160234901,849,0.01284500457375793,false,true
2016,2407,120160240701,621,0.01284500457375793,false,true
2016,2448,120160244802,563,0.01284500457375793,false,true
2016,2487,120160248701,1434,0.01284500457375793,false,true
2016,2530,120160253002,560,0.01284500457375793,false,true
2016,2674,120160267401,810,0.01284500457375793,false,true
2016,2762,120160276202,553,0.01284500457375793,false,true
2016,2841,120160284101,563,0.01284500457375793,false,true
2016,2849,120160284901,827,0.01284500457375793,false,true
2016,2895,120160289502,563,0.01284500457375793,false,true
2016,2904,120160290402,856,0.01284500457375793,false,true
2016,2917,120160291702,681,0.01284500457375793,false,true
2016,2934,120160293402,563,0.01284500457375793,false,true
2016,3012,120160301202,675,0.01284500457375793,false,true
2016,3088,120160308802,617,0.01284500457375793,false,true
2016,3104,120160310402,547,0.01284500457375793,false,true
2016,3127,120160312701,1034,0.01284500457375793,false,true
2016,3154,120160315402,610,0.01284500457375793,false,true
2016,3160,120160316001,1280,0.01284500457375793,false,true
2016,3175,120160317501,812,0.01284500457375793,false,true
2016,3296,120160329601,893,0.01284500457375793,false,true
2016,3302,120160330201,849,0.01284500457375793,false,true
2016,3320,120160332002,597,0.01284500457375793,false,true
2016,3389,120160338902,596,0.01284500457375793,false,true
2016,3433,120160343302,635,0.01284500457375793,false,true
2016,3462,120160346202,693,0.01284500457375793,false,true
2016,3531,120160353101,849,0.01284500457375793,false,true
2016,3534,120160353401,701,0.01284500457375793,false,true
2016,3641,120160364102,573,0.01284500457375793,false,true
2016,3682,120160368202,604,0.01284500457375793,false,true
2016,3701,120160370101,563,0.01284500457375793,false,true
2016,3750,120160375002,610,0.01284500457375793,false,true
2016,3781,120160378102,547,0.01284500457375793,false,true
2016,3830,120160383002,635,0.01284500457375793,false,true
2016,3837,120160383702,666,0.01284500457375793,false,true
2016,3936,120160393602,617,0.01284500457375793,false,true
2016,3991,120160399101,563,0.01284500457375793,false,true
2016,3998,120160399802,563,0.01284500457375793,false,true
2016,4033,120160403301,563,0.01284500457375793,false,true
2016,4099,120160409902,597,0.01284500457375793,false,true
2016,4105,120160410501,560,0.01284500457375793,false,true
2016,4299,120160429902,553,0.01284500457375793,false,true
2016,4323,120160432301,724,0.01284500457375793,false,true
2016,4332,120160433201,604,0.01284500457375793,false,true
2016,4581,120160458101,893,0.01284500457375793,false,true
2016,4704,120160470402,666,0.01284500457375793,false,true
2016,4710,120160471001,608,0.01284500457375793,false,true
2016,4719,120160471902,610,0.01284500457375793,false,true
2016,4733,120160473301,597,0.01284500457375793,false,true
2016,4882,120160488201,560,0.01284500457375793,false,true
2016,4914,120160491401,563,0.01284500457375793,false,true
2016,4946,120160494602,563,0.01284500457375793,false,true
2016,4969,120160496901,575,0.01284500457375793,false,true
2016,5050,120160505002,610,0.01284500457375793,false,true
2016,5097,120160509701,811,0.01284500457375793,false,true
2016,5184,120160518402,563,0.01284500457375793,false,true
2016,5204,120160520402,974,0.01284500457375793,false,true
2016,5277,120160527702,610,0.01284500457375793,false,true
2016,5297,120160529701,563,0.01284500457375793,false,true
2016,5308,120160530801,811,0.01284500457375793,false,true
2016,5650,120160565002,560,0.01284500457375793,false,true
2016,5804,120160580401,597,0.01284500457375793,false,true
2016,5894,120160589401,701,0.01284500457375793,false,true
2016,5914,120160591401,919,0.01284500457375793,false,true
2016,5927,120160592702,610,0.01284500457375793,false,true
2016,6132,120160613202,603,0.01284500457375793,false,true
2016,6204,120160620401,939,0.01284500457375793,false,true
2016,6228,120160622801,610,0.01284500457375793,false,true
2016,6275,120160627502,553,0.01284500457375793,false,true
2016,6314,120160631401,1280,0.01284500457375793,false,true
2016,6370,120160637001,677,0.01284500457375793,false,true
2016,6401,120160640101,849,0.01284500457375793,false,true
2016,6405,120160640501,677,0.01284500457375793,false,true
2016,6416,120160641601,810,0.01284500457375793,false,true
2016,6423,120160642301,597,0.01284500457375793,false,true
2016,6431,120160643101,1434,0.01284500457375793,false,true
2016,6445,120160644501,704,0.01284500457375793,false,true
2016,6473,120160647301,1280,0.01284500457375793,false,true
2016,6568,120160656801,893,0.01284500457375793,false,true
2016,6586,120160658601,556,0.01284500457375793,false,true
2016,6755,120160675502,628,0.01284500457375793,false,true
2016,6760,120160676002,657,0.01284500457375793,false,true
2016,6783,120160678301,1186,0.01284500457375793,false,true
2016,6844,120160684401,812,0.01284500457375793,false,true
2016,6863,120160686301,553,0.01284500457375793,false,true
2016,6909,120160690902,610,0.01284500457375793,false,true
2016,6974,120160697401,831,0.01284500457375793,false,true
2016,6977,120160697701,737,0.01284500457375793,false,true
2016,7111,120160711101,690,0.01284500457375793,false,true
2016,7213,120160721301,677,0.01284500457375793,false,true
2016,7291,120160729102,556,0.01284500457375793,false,true
2016,7362,120160736201,1064,0.01284500457375793,false,true
2016,7525,120160752501,939,0.01284500457375793,false,true
2016,7545,120160754501,635,0.01284500457375793,false,true
2016,7603,120160760301,670,0.01284500457375793,false,true
2016,7614,120160761402,625,0.01284500457375793,false,true
2016,7670,120160767001,809,0.01284500457375793,false,true
2016,7755,120160775501,939,0.01284500457375793,false,true
2016,7801,120160780101,12871,0.01284500457375793,false,true
2016,7827,120160782701,610,0.01284500457375793,false,true
2016,8066,120160806601,831,0.01284500457375793,false,true
2016,8108,120160810802,576,0.01284500457375793,false,true
2016,8221,120160822102,597,0.01284500457375793,false,true
2016,8315,120160831501,553,0.01284500457375793,false,true
2016,8344,120160834402,704,0.01284500457375793,false,true
2016,8363,120160836301,1020,0.01284500457375793,false,true
2016,8365,120160836501,610,0.01284500457375793,false,true
2016,8450,120160845001,701,0.01284500457375793,false,true
2016,8491,120160849101,810,0.01284500457375793,false,true
2016,8562,120160856202,550,0.01284500457375793,false,true
2016,8574,120160857401,689,0.01284500457375793,false,true
2016,8819,120160881901,1339,0.01284500457375793,false,true
2016,8824,120160882401,701,0.01284500457375793,false,true
2016,8931,120160893101,693,0.01284500457375793,false,true
2016,8942,120160894202,553,0.01284500457375793,false,true
2016,8965,120160896502,563,0.01284500457375793,false,true
2016,9000,120160900001,1280,0.01284500457375793,false,true
2016,9032,120160903201,553,0.01284500457375793,false,true
2016,9231,120160923101,1313,0.01284500457375793,false,true
2016,9269,120160926901,580,0.01284500457375793,false,true
2016,9413,120160941301,610,0.01284500457375793,false,true
2016,9496,120160949602,553,0.01284500457375793,false,true
2016,9586,120160958602,657,0.01284500457375793,false,true
2016,9797,120160979701,811,0.01284500457375793,false,true
2016,9824,120160982402,646,0.01284500457375793,false,true
2016,9835,120160983501,597,0.01284500457375793,false,true
2016,9843,120160984302,610,0.01284500457375793,false,true
2016,9852,120160985201,939,0.01284500457375793,false,true
2016,9873,120160987301,1160,0.01284500457375793,false,true
2016,9979,120160997902,897,0.01284500457375793,false,true
2016,10011,120161001101,610,0.01284500457375793,false,true
2016,10110,120161011001,919,0.01284500457375793,false,true
2016,10126,120161012602,553,0.01284500457375793,false,true
2016,10136,120161013601,1402,0.01284500457375793,false,true
2016,10226,120161022602,610,0.01284500457375793,false,true
2016,10297,120161029701,677,0.01284500457375793,false,true
2016,10383,120161038301,690,0.01284500457375793,false,true
2016,10439,120161043902,563,0.01284500457375793,false,true
2016,10486,120161048601,893,0.01284500457375793,false,true
2016,10594,120161059402,610,0.01284500457375793,false,true
2016,10605,120161060502,610,0.01284500457375793,false,true
2016,10644,120161064401,563,0.01284500457375793,false,true
2016,10658,120161065801,812,0.01284500457375793,false,true
2016,10671,120161067102,610,0.01284500457375793,false,true
2016,10691,120161069102,556,0.01284500457375793,false,true
2016,10704,120161070401,677,0.01284500457375793,false,true
2016,10783,120161078301,610,0.01284500457375793,false,true
2016,10802,120161080202,625,0.01284500457375793,false,true
2016,10821,120161082101,1339,0.01284500457375793,false,true
2016,10885,120161088502,625,0.01284500457375793,false,true
2016,11006,120161100602,972,0.01284500457375793,false,true
2016,11043,120161104302,617,0.01284500457375793,false,true
2016,11048,120161104801,1339,0.01284500457375793,false,true
2016,11097,120161109702,536,0.01284500457375793,false,true
2016,11111,120161111101,893,0.01284500457375793,false,true
2016,11151,120161115101,897,0.01284500457375793,false,true
2016,11184,120161118401,747,0.01284500457375793,false,true
2016,11188,120161118801,1280,0.01284500457375793,false,true
2016,11199,120161119901,610,0.01284500457375793,false,true
2016,11398,120161139801,610,0.01284500457375793,false,true
2016,11435,120161143501,849,0.01284500457375793,false,true
2016,11449,120161144902,560,0.01284500457375793,false,true
2016,11486,120161148602,603,0.01284500457375793,false,true
2016,11548,120161154801,610,0.01284500457375793,false,true
2016,11567,120161156702,560,0.01284500457375793,false,true
2016,11882,120161188201,634,0.01284500457375793,false,true
2016,11895,120161189501,939,0.01284500457375793,false,true
2016,11956,120161195601,604,0.01284500457375793,false,true
2016,12020,120161202001,895,0.01284500457375793,false,true
2016,12031,120161203101,939,0.01284500457375793,false,true
2016,12053,120161205301,1313,0.01284500457375793,false,true
2016,12125,120161212502,597,0.01284500457375793,false,true
2016,12143,120161214302,610,0.01284500457375793,false,true
2016,12192,120161219202,573,0.01284500457375793,false,true
2016,12242,120161224201,810,0.01284500457375793,false,true
2016,12357,120161235701,592,0.01284500457375793,false,true
2016,12392,120161239201,792,0.01284500457375793,false,true
2016,12397,120161239702,547,0.01284500457375793,false,true
2016,12424,120161242402,610,0.01284500457375793,false,true
2016,12478,120161247802,610,0.01284500457375793,false,true
2016,12485,120161248502,610,0.01284500457375793,false,true
2016,12747,120161274701,919,0.01284500457375793,false,true
2016,12771,120161277101,556,0.01284500457375793,false,true
2016,12777,120161277702,556,0.01284500457375793,false,true
2016,12811,120161281102,610,0.01284500457375793,false,true
2016,12824,120161282401,677,0.01284500457375793,false,true
2016,12864,120161286401,678,0.01284500457375793,false,true
2016,12877,120161287702,846,0.01284500457375793,false,true
2016,12891,120161289101,876,0.01284500457375793,false,true
2016,12940,120161294001,560,0.01284500457375793,false,true
2016,12947,120161294702,590,0.01284500457375793,false,true
2016,13008,120161300801,1339,0.01284500457375793,false,true
2016,13023,120161302301,677,0.01284500457375793,false,true
2016,13091,120161309101,919,0.01284500457375793,false,true
2016,13288,120161328801,604,0.01284500457375793,false,true
2016,13361,120161336101,610,0.01284500457375793,false,true
2016,13372,120161337202,602,0.01284500457375793,false,true
2016,13684,120161368402,854,0.01284500457375793,false,true
2016,13782,120161378202,556,0.01284500457375793,false,true
2016,13788,120161378802,604,0.01284500457375793,false,true
2016,13848,120161384801,742,0.01284500457375793,false,true
2016,13904,120161390401,831,0.01284500457375793,false,true
2016,13917,120161391701,701,0.01284500457375793,false,true
2016,14186,120161418601,897,0.01284500457375793,false,true
2016,14241,120161424101,610,0.01284500457375793,false,true
2016,14293,120161429302,610,0.01284500457375793,false,true
2016,14370,120161437001,919,0.01284500457375793,false,true
2016,14494,120161449401,628,0.01284500457375793,false,true
2016,14557,120161455701,610,0.01284500457375793,false,true
2016,14674,120161467401,831,0.01284500457375793,false,true
2016,14714,120161471401,604,0.01284500457375793,false,true
2016,14724,120161472401,939,0.01284500457375793,false,true
2016,14734,120161473402,704,0.01284500457375793,false,true
2016,14740,120161474002,563,0.01284500457375793,false,true
2016,14860,120161486002,610,0.01284500457375793,false,true
2016,15036,120161503602,597,0.01284500457375793,false,true
2016,15058,120161505802,610,0.01284500457375793,false,true
2016,15060,120161506001,597,0.01284500457375793,false,true
2016,15090,120161509001,831,0.01284500457375793,false,true
2016,15160,120161516001,610,0.01284500457375793,false,true
2016,15162,120161516202,553,0.01284500457375793,false,true
2016,15242,120161524202,642,0.01284500457375793,false,true
2016,15243,120161524302,570,0.01284500457375793,false,true
2016,15286,120161528602,1307,0.01284500457375793,false,true
2016,15339,120161533901,1020,0.01284500457375793,false,true
2016,15355,120161535502,604,0.01284500457375793,false,true
2016,15363,120161536301,893,0.01284500457375793,false,true
2016,15415,120161541502,657,0.01284500457375793,false,true
2016,15824,120161582401,1311,0.01284500457375793,false,true
2016,15936,120161593602,556,0.01284500457375793,false,true
2016,15955,120161595502,563,0.01284500457375793,false,true
2016,15974,120161597401,895,0.01284500457375793,false,true
2016,15987,120161598701,1339,0.01284500457375793,false,true
2016,16040,120161604002,573,0.01284500457375793,false,true
2016,16083,120161608301,701,0.01284500457375793,false,true
2016,16114,120161611401,939,0.01284500457375793,false,true
2016,16122,120161612201,810,0.01284500457375793,false,true
2016,16131,120161613101,550,0.01284500457375793,false,true
2016,16150,120161615002,563,0.01284500457375793,false,true
2016,16207,120161620702,560,0.01284500457375793,false,true
2016,16288,120161628801,788,0.01284500457375793,false,true
2016,16296,120161629602,646,0.01284500457375793,false,true
2016,16302,120161630201,1339,0.01284500457375793,false,true
2016,16545,120161654501,677,0.01284500457375793,false,true
2016,16595,120161659501,1282,0.01284500457375793,false,true
2016,16621,120161662101,556,0.01284500457375793,false,true
2016,16627,120161662702,610,0.01284500457375793,false,true
2016,16629,120161662902,610,0.01284500457375793,false,true
2016,16655,120161665501,810,0.01284500457375793,false,true
2016,16678,120161667801,701,0.01284500457375793,false,true
2016,16705,120161670501,556,0.01284500457375793,false,true
2016,16764,120161676402,575,0.01284500457375793,false,true
2016,16783,120161678301,810,0.01284500457375793,false,true
2016,16839,120161683902,666,0.01284500457375793,false,true
2016,16885,120161688501,849,0.01284500457375793,false,true
2016,16988,120161698801,624,0.01284500457375793,false,true
2016,17005,120161700501,974,0.01284500457375793,false,true
2016,17167,120161716701,1249,0.01284500457375793,false,true
2016,17176,120161717602,553,0.01284500457375793,false,true
2016,17194,120161719402,563,0.01284500457375793,false,true
2016,17224,120161722401,939,0.01284500457375793,false,true
2016,17236,120161723601,894,0.01284500457375793,false,true
2016,17318,120161731801,849,0.01284500457375793,false,true
2016,17492,120161749201,895,0.01284500457375793,false,true
2016,17597,120161759701,610,0.01284500457375793,false,true
2016,17642,120161764201,597,0.01284500457375793,false,true
2016,17682,120161768202,610,0.01284500457375793,false,true
2016,17689,120161768901,563,0.01284500457375793,false,true
2016,17717,120161771701,671,0.01284500457375793,false,true
2016,17773,120161777302,635,0.01284500457375793,false,true
2016,17859,120161785902,656,0.01284500457375793,false,true
2016,17938,120161793802,553,0.01284500457375793,false,true
2016,18006,120161800601,610,0.01284500457375793,false,true
2016,18073,120161807302,856,0.01284500457375793,false,true
2016,18235,120161823501,610,0.01284500457375793,false,true
2016,18245,120161824502,610,0.01284500457375793,false,true
2016,18308,120161830801,670,0.01284500457375793,false,true
2016,18342,120161834202,617,0.01284500457375793,false,true
2016,18395,120161839501,895,0.01284500457375793,false,true
2016,18435,120161843501,690,0.01284500457375793,false,true
2016,18443,120161844301,939,0.01284500457375793,false,true
2016,18489,120161848902,610,0.01284500457375793,false,true
2016,18548,120161854802,646,0.01284500457375793,false,true
2016,18563,120161856301,1280,0.01284500457375793,false,true
2016,18587,120161858701,895,0.01284500457375793,false,true
2016,18652,120161865202,635,0.01284500457375793,false,true
2016,18663,120161866301,853,0.01284500457375793,false,true
2016,18700,120161870002,564,0.01284500457375793,false,true
2016,18701,120161870102,897,0.01284500457375793,false,true
2016,18731,120161873102,878,0.01284500457375793,false,true
2016,18733,120161873301,893,0.01284500457375793,false,true
2016,18780,120161878001,610,0.01284500457375793,false,true
2016,18951,120161895101,903,0.01284500457375793,false,true
2016,18954,120161895402,897,0.01284500457375793,false,true
2016,19004,120161900402,597,0.01284500457375793,false,true
2016,19105,120161910501,939,0.01284500457375793,false,true
2016,19137,120161913701,610,0.01284500457375793,false,true
2016,19317,120161931701,1037,0.01284500457375793,false,true
2016,19332,120161933202,597,0.01284500457375793,false,true
2016,19333,120161933301,637,0.01284500457375793,false,true
2017,81,120170008102,622,0.01284500457375793,false,true
2017,120,120170012002,657,0.01284500457375793,false,true
2017,162,120170016201,703,0.01284500457375793,false,true
2017,185,120170018501,807,0.01284500457375793,false,true
2017,232,120170023201,613,0.01284500457375793,false,true
2017,234,120170023401,748,0.01284500457375793,false,true
2017,275,120170027501,695,0.01284500457375793,false,true
2017,295,120170029501,1047,0.01284500457375793,false,true
2017,300,120170030002,725,0.01284500457375793,false,true
2017,360,120170036001,703,0.01284500457375793,false,true
2017,376,120170037602,628,0.01284500457375793,false,true
2017,388,120170038802,622,0.01284500457375793,false,true
2017,445,120170044501,680,0.01284500457375793,false,true
2017,513,120170051301,725,0.01284500457375793,false,true
2017,545,120170054501,704,0.01284500457375793,false,true
2017,577,120170057702,613,0.01284500457375793,false,true
2017,610,120170061002,628,0.01284500457375793,false,true
2017,625,120170062501,990,0.01284500457375793,false,true
2017,718,120170071801,927,0.01284500457375793,false,true
2017,730,120170073002,688,0.01284500457375793,false,true
2017,734,120170073402,734,0.01284500457375793,false,true
2017,783,120170078301,919,0.01284500457375793,false,true
2017,794,120170079401,628,0.01284500457375793,false,true
2017,893,120170089302,740,0.01284500457375793,false,true
2017,1115,120170111501,895,0.01284500457375793,false,true
2017,1368,120170136801,677,0.01284500457375793,false,true
2017,1386,120170138601,859,0.01284500457375793,false,true
2017,1389,120170138902,954,0.01284500457375793,false,true
2017,1394,120170139402,622,0.01284500457375793,false,true
2017,1419,120170141901,769,0.01284500457375793,false,true
2017,1480,120170148002,622,0.01284500457375793,false,true
2017,1552,120170155201,1241,0.01284500457375793,false,true
2017,1589,120170158902,622,0.01284500457375793,false,true
2017,1683,120170168302,933,0.01284500457375793,false,true
2017,1718,120170171801,699,0.01284500457375793,false,true
2017,1770,120170177002,625,0.01284500457375793,false,true
2017,1837,120170183701,625,0.01284500457375793,false,true
2017,1846,120170184601,774,0.01284500457375793,false,true
2017,1887,120170188702,622,0.01284500457375793,false,true
2017,1918,120170191802,860,0.01284500457375793,false,true
2017,1932,120170193201,695,0.01284500457375793,false,true
2017,1962,120170196201,628,0.01284500457375793,false,true
2017,2015,120170201502,716,0.01284500457375793,false,true
2017,2031,120170203102,807,0.01284500457375793,false,true
2017,2175,120170217502,787,0.01284500457375793,false,true
2017,2229,120170222901,682,0.01284500457375793,false,true
2017,2340,120170234001,734,0.01284500457375793,false,true
2017,2420,120170242002,622,0.01284500457375793,false,true
2017,2498,120170249802,625,0.01284500457375793,false,true
2017,2500,120170250002,625,0.01284500457375793,false,true
2017,2535,120170253501,605,0.01284500457375793,false,true
2017,2547,120170254701,682,0.01284500457375793,false,true
2017,2613,120170261301,919,0.01284500457375793,false,true
2017,2620,120170262001,774,0.01284500457375793,false,true
2017,2694,120170269401,927,0.01284500457375793,false,true
2017,2792,120170279201,890,0.01284500457375793,false,true
2017,2919,120170291902,625,0.01284500457375793,false,true
2017,3044,120170304402,622,0.01284500457375793,false,true
2017,3079,120170307902,731,0.01284500457375793,false,true
2017,3118,120170311801,695,0.01284500457375793,false,true
2017,3123,120170312301,700,0.01284500457375793,false,true
2017,3226,120170322602,734,0.01284500457375793,false,true
2017,3240,120170324002,678,0.01284500457375793,false,true
2017,3247,120170324702,625,0.01284500457375793,false,true
2017,3332,120170333202,625,0.01284500457375793,false,true
2017,3449,120170344902,716,0.01284500457375793,false,true
2017,3470,120170347002,787,0.01284500457375793,false,true
2017,3507,120170350701,824,0.01284500457375793,false,true
2017,3581,120170358101,700,0.01284500457375793,false,true
2017,3623,120170362302,622,0.01284500457375793,false,true
2017,3722,120170372202,632,0.01284500457375793,false,true
2017,3749,120170374901,699,0.01284500457375793,false,true
2017,3827,120170382701,891,0.01284500457375793,false,true
2017,3831,120170383101,866,0.01284500457375793,false,true
2017,3896,120170389602,685,0.01284500457375793,false,true
2017,3913,120170391301,731,0.01284500457375793,false,true
2017,3957,120170395701,866,0.01284500457375793,false,true
2017,3968,120170396801,699,0.01284500457375793,false,true
2017,3976,120170397602,781,0.01284500457375793,false,true
2017,4179,120170417902,622,0.01284500457375793,false,true
2017,4214,120170421402,622,0.01284500457375793,false,true
2017,4220,120170422002,609,0.01284500457375793,false,true
2017,4232,120170423201,782,0.01284500457375793,false,true
2017,4243,120170424302,625,0.01284500457375793,false,true
2017,4245,120170424501,700,0.01284500457375793,false,true
2017,4265,120170426501,986,0.01284500457375793,false,true
2017,4303,120170430302,625,0.01284500457375793,false,true
2017,4327,120170432701,781,0.01284500457375793,false,true
2017,4446,120170444601,704,0.01284500457375793,false,true
2017,4454,120170445402,680,0.01284500457375793,false,true
2017,4457,120170445702,622,0.01284500457375793,false,true
2017,4475,120170447502,594,0.01284500457375793,false,true
2017,4545,120170454502,610,0.01284500457375793,false,true
2017,4570,120170457002,625,0.01284500457375793,false,true
2017,4711,120170471102,622,0.01284500457375793,false,true
2017,4896,120170489601,610,0.01284500457375793,false,true
2017,5184,120170518402,781,0.01284500457375793,false,true
2017,5242,120170524201,954,0.01284500457375793,false,true
2017,5259,120170525902,616,0.01284500457375793,false,true
2017,5325,120170532501,859,0.01284500457375793,false,true
2017,5338,120170533802,669,0.01284500457375793,false,true
2017,5377,120170537701,610,0.01284500457375793,false,true
2017,5486,120170548601,703,0.01284500457375793,false,true
2017,5488,120170548801,866,0.01284500457375793,false,true
2017,5555,120170555501,919,0.01284500457375793,false,true
2017,5658,120170565802,625,0.01284500457375793,false,true
2017,5753,120170575301,663,0.01284500457375793,false,true
2017,5757,120170575701,824,0.01284500457375793,false,true
2017,5766,120170576602,622,0.01284500457375793,false,true
2017,5794,120170579401,740,0.01284500457375793,false,true
2017,5797,120170579702,682,0.01284500457375793,false,true
2017,5927,120170592701,835,0.01284500457375793,false,true
2017,5992,120170599201,902,0.01284500457375793,false,true
2017,6011,120170601101,731,0.01284500457375793,false,true
2017,6167,120170616701,919,0.01284500457375793,false,true
2017,6173,120170617301,891,0.01284500457375793,false,true
2017,6296,120170629601,625,0.01284500457375793,false,true
2017,6384,120170638401,748,0.01284500457375793,false,true
2017,6406,120170640601,695,0.01284500457375793,false,true
2017,6474,120170647401,818,0.01284500457375793,false,true
2017,6477,120170647704,1168,0.01284500457375793,false,true
2017,6525,120170652502,685,0.01284500457375793,false,true
2017,6548,120170654801,622,0.01284500457375793,false,true
2017,6556,120170655602,622,0.01284500457375793,false,true
2017,6565,120170656502,725,0.01284500457375793,false,true
