data_year,hid,pid,weight,pip_mob_prob,rec_pip_mob,rec_dla_care,scotland
2015,1209,120150120901,1948,0.000101279444385612,false,false,true
2015,1209,120150120903,1948,0.000101279444385612,false,false,true
2015,1209,120150120905,1948,0.000101279444385612,false,false,true
2015,1218,120150121801,826,0.000101279444385612,false,false,true
2015,1221,120150122101,914,0.000101279444385612,false,false,true
2015,1221,120150122102,914,0.000101279444385612,false,false,true
2015,1260,120150126001,798,0.000101279444385612,false,false,true
2015,1260,120150126002,798,0.000101279444385612,false,false,true
2015,1282,120150128202,843,0.000101279444385612,false,false,true
2015,1311,120150131102,727,0.000101279444385612,false,false,true
2015,1312,120150131201,696,0.000101279444385612,false,false,true
2015,1314,120150131401,1172,0.000101279444385612,false,false,true
2015,1314,120150131402,1172,0.000101279444385612,false,false,true
2015,1329,120150132901,678,0.000101279444385612,false,false,true
2015,1338,120150133801,948,0.000101279444385612,false,false,true
2015,1338,120150133802,948,0.000101279444385612,false,false,true
2015,1340,120150134001,628,0.000101279444385612,false,false,true
2015,1340,120150134002,628,0.000101279444385612,false,false,true
2015,1354,120150135401,1127,0.000101279444385612,false,false,true
2015,1354,120150135402,1127,0.000101279444385612,false,false,true
2015,1369,120150136901,1500,0.000101279444385612,false,false,true
2015,1369,120150136902,1500,0.000101279444385612,false,false,true
2015,1424,120150142401,1230,0.000101279444385612,false,false,true
2015,1424,120150142402,1230,0.000101279444385612,false,false,true
2015,1430,120150143001,667,0.000101279444385612,false,false,true
2015,1430,120150143002,667,0.000101279444385612,false,false,true
2015,1468,120150146801,1451,0.000101279444385612,false,false,true
2015,1468,120150146802,1451,0.000101279444385612,false,false,true
2015,1469,120150146901,785,0.000101279444385612,false,false,true
2015,1469,120150146902,785,0.000101279444385612,false,false,true
2015,1471,120150147101,1120,0.000101279444385612,false,false,true
2015,1476,120150147601,686,0.000101279444385612,false,false,true
2015,1476,120150147602,686,0.000101279444385612,false,false,true
2015,1479,120150147901,645,0.000101279444385612,false,false,true
2015,1479,120150147902,645,0.000101279444385612,false,false,true
2015,1495,120150149501,1022,0.000101279444385612,false,false,true
2015,1495,120150149502,1022,0.000101279444385612,false,false,true
2015,1501,120150150101,1662,0.000101279444385612,false,false,true
2015,1501,120150150102,1662,0.000101279444385612,false,false,true
2015,1515,120150151501,785,0.000101279444385612,false,false,true
2015,1521,120150152101,1230,0.000101279444385612,false,false,true
2015,1540,120150154001,1248,0.000101279444385612,false,false,true
2015,1540,120150154002,1248,0.000101279444385612,false,false,true
2015,1541,120150154101,843,0.000101279444385612,false,false,true
2015,1553,120150155302,686,0.000101279444385612,false,false,true
2015,1585,120150158503,852,0.000101279444385612,false,false,true
2015,1628,120150162801,686,0.000101279444385612,false,false,true
2015,1628,120150162802,686,0.000101279444385612,false,false,true
2015,1630,120150163002,1225,0.000101279444385612,false,false,true
2015,1632,120150163201,858,0.000101279444385612,false,false,true
2015,1664,120150166401,791,0.000101279444385612,false,false,true
2015,1682,120150168201,680,0.000101279444385612,false,false,true
2015,1688,120150168801,817,0.000101279444385612,false,false,true
2015,1688,120150168802,817,0.000101279444385612,false,false,true
2015,1698,120150169802,667,0.000101279444385612,false,false,true
2015,1734,120150173401,719,0.000101279444385612,false,false,true
2015,1753,120150175302,929,0.000101279444385612,false,false,true
2015,1754,120150175401,746,0.000101279444385612,false,false,true
2015,1759,120150175901,709,0.000101279444385612,false,false,true
2015,1759,120150175902,709,0.000101279444385612,false,false,true
2015,1774,120150177401,1120,0.000101279444385612,false,false,true
2015,1780,120150178001,873,0.000101279444385612,false,false,true
2015,1780,120150178002,873,0.000101279444385612,false,false,true
2015,1791,120150179101,1210,0.000101279444385612,false,false,true
2015,1791,120150179103,1210,0.000101279444385612,false,false,true
2015,1792,120150179201,1037,0.000101279444385612,false,false,true
2015,1795,120150179501,807,0.000101279444385612,false,false,true
2015,1801,120150180102,1206,0.000101279444385612,false,false,true
2015,1820,120150182001,700,0.000101279444385612,false,false,true
2015,1830,120150183002,1546,0.000101279444385612,false,false,true
2015,1858,120150185802,689,0.000101279444385612,false,false,true
2015,1859,120150185901,760,0.000101279444385612,false,false,true
2015,1859,120150185902,760,0.000101279444385612,false,false,true
2015,1867,120150186701,690,0.000101279444385612,false,false,true
2015,1868,120150186801,678,0.000101279444385612,false,false,true
2015,1886,120150188601,1127,0.000101279444385612,false,false,true
2015,1886,120150188602,1127,0.000101279444385612,false,false,true
2015,1897,120150189702,766,0.000101279444385612,false,false,true
2015,1918,120150191801,657,0.000101279444385612,false,false,true
2015,1936,120150193601,1715,0.000101279444385612,false,false,true
2015,1936,120150193602,1715,0.000101279444385612,false,false,true
2015,1940,120150194001,936,0.000101279444385612,false,false,true
2015,1944,120150194401,735,0.000101279444385612,false,false,true
2015,1945,120150194501,753,0.000101279444385612,false,false,true
2015,1949,120150194901,1095,0.000101279444385612,false,false,true
2015,1949,120150194902,1095,0.000101279444385612,false,false,true
2015,1958,120150195801,884,0.000101279444385612,false,false,true
2015,1958,120150195802,884,0.000101279444385612,false,false,true
2015,1968,120150196801,1737,0.000101279444385612,false,false,true
2015,1968,120150196802,1737,0.000101279444385612,false,false,true
2015,1968,120150196803,1737,0.000101279444385612,false,false,true
2015,1976,120150197601,834,0.000101279444385612,false,false,true
2015,1979,120150197902,794,0.000101279444385612,false,false,true
2015,1986,120150198602,780,0.000101279444385612,false,false,true
2015,2004,120150200401,1215,0.000101279444385612,false,false,true
2015,2004,120150200402,1215,0.000101279444385612,false,false,true
2015,2005,120150200501,1026,0.000101279444385612,false,false,true
2015,2005,120150200502,1026,0.000101279444385612,false,false,true
2015,2012,120150201201,2961,0.000101279444385612,false,false,true
2015,2025,120150202501,684,0.000101279444385612,false,false,true
2015,2027,120150202701,1027,0.000101279444385612,false,false,true
2015,2027,120150202702,1027,0.000101279444385612,false,false,true
2015,2045,120150204501,953,0.000101279444385612,false,false,true
2015,2045,120150204502,953,0.000101279444385612,false,false,true
2015,2052,120150205201,793,0.000101279444385612,false,false,true
2015,2056,120150205601,881,0.000101279444385612,false,false,true
2015,2061,120150206101,1172,0.000101279444385612,false,false,true
2015,2061,120150206102,1172,0.000101279444385612,false,false,true
2015,2067,120150206701,1026,0.000101279444385612,false,false,true
2015,2067,120150206702,1026,0.000101279444385612,false,false,true
2015,2074,120150207401,714,0.000101279444385612,false,false,true
2015,2074,120150207402,714,0.000101279444385612,false,false,true
2015,2086,120150208601,1588,0.000101279444385612,false,false,true
2015,2086,120150208602,1588,0.000101279444385612,false,false,true
2015,2098,120150209801,843,0.000101279444385612,false,false,true
2015,2104,120150210402,1293,0.000101279444385612,false,false,true
2015,2123,120150212302,806,0.000101279444385612,false,false,true
2015,2159,120150215901,795,0.000101279444385612,false,false,true
2015,2194,120150219401,828,0.000101279444385612,false,false,true
2015,2194,120150219402,828,0.000101279444385612,false,false,true
2015,2201,120150220101,718,0.000101279444385612,false,false,true
2015,2229,120150222901,679,0.000101279444385612,false,false,true
2015,2246,120150224601,905,0.000101279444385612,false,false,true
2015,2262,120150226201,1167,0.000101279444385612,false,false,true
2015,2262,120150226202,1167,0.000101279444385612,false,false,true
2015,2274,120150227401,1366,0.000101279444385612,false,false,true
2015,2295,120150229502,926,0.000101279444385612,false,false,true
2015,2313,120150231301,725,0.000101279444385612,false,false,true
2015,2313,120150231302,725,0.000101279444385612,false,false,true
2015,2324,120150232401,918,0.000101279444385612,false,false,true
2015,2333,120150233301,1401,0.000101279444385612,false,false,true
2015,2333,120150233302,1401,0.000101279444385612,false,false,true
2015,2357,120150235702,832,0.000101279444385612,false,false,true
2015,2374,120150237402,713,0.000101279444385612,false,false,true
2015,2379,120150237901,1853,0.000101279444385612,false,false,true
2015,2379,120150237902,1853,0.000101279444385612,false,false,true
2015,2383,120150238301,712,0.000101279444385612,false,false,true
2015,2386,120150238601,1539,0.000101279444385612,false,false,true
2015,2386,120150238602,1539,0.000101279444385612,false,false,true
2015,2431,120150243101,1892,0.000101279444385612,false,false,true
2015,2431,120150243102,1892,0.000101279444385612,false,false,true
2015,2431,120150243103,1892,0.000101279444385612,false,false,true
2015,2431,120150243104,1892,0.000101279444385612,false,false,true
2015,2441,120150244101,1106,0.000101279444385612,false,false,true
2015,2441,120150244102,1106,0.000101279444385612,false,false,true
2015,2474,120150247401,729,0.000101279444385612,false,false,true
2015,2482,120150248201,1231,0.000101279444385612,false,false,true
2015,2482,120150248202,1231,0.000101279444385612,false,false,true
2015,2482,120150248203,1231,0.000101279444385612,false,false,true
2015,2512,120150251201,1446,0.000101279444385612,false,false,true
2015,2512,120150251202,1446,0.000101279444385612,false,false,true
2015,2556,120150255601,1738,0.000101279444385612,false,false,true
2015,2556,120150255602,1738,0.000101279444385612,false,false,true
2015,2556,120150255603,1738,0.000101279444385612,false,false,true
2015,2557,120150255701,745,0.000101279444385612,false,false,true
2015,2557,120150255702,745,0.000101279444385612,false,false,true
2015,2567,120150256702,724,0.000101279444385612,false,false,true
2015,2568,120150256801,1028,0.000101279444385612,false,false,true
2015,2579,120150257901,750,0.000101279444385612,false,false,true
2015,2626,120150262601,1861,0.000101279444385612,false,false,true
2015,2626,120150262602,1861,0.000101279444385612,false,false,true
2015,2626,120150262603,1861,0.000101279444385612,false,false,true
2015,2626,120150262604,1861,0.000101279444385612,false,false,true
2015,2630,120150263001,842,0.000101279444385612,false,false,true
2015,2630,120150263002,842,0.000101279444385612,false,false,true
2015,2631,120150263101,1297,0.000101279444385612,false,false,true
2015,2631,120150263102,1297,0.000101279444385612,false,false,true
2015,2631,120150263103,1297,0.000101279444385612,false,false,true
2015,2636,120150263601,1441,0.000101279444385612,false,false,true
2015,2636,120150263602,1441,0.000101279444385612,false,false,true
2015,2639,120150263901,946,0.000101279444385612,false,false,true
2015,2658,120150265802,871,0.000101279444385612,false,false,true
2015,2709,120150270901,737,0.000101279444385612,false,false,true
2015,2709,120150270902,737,0.000101279444385612,false,false,true
2015,2718,120150271801,784,0.000101279444385612,false,false,true
2015,2718,120150271802,784,0.000101279444385612,false,false,true
2015,2737,120150273701,740,0.000101279444385612,false,false,true
2015,2741,120150274101,987,0.000101279444385612,false,false,true
2015,2741,120150274102,987,0.000101279444385612,false,false,true
2015,2749,120150274901,825,0.000101279444385612,false,false,true
2015,2749,120150274902,825,0.000101279444385612,false,false,true
2015,2782,120150278201,1800,0.000101279444385612,false,false,true
2015,2782,120150278202,1800,0.000101279444385612,false,false,true
2015,2808,120150280801,1201,0.000101279444385612,false,false,true
2015,2809,120150280901,1550,0.000101279444385612,false,false,true
2015,2822,120150282202,947,0.000101279444385612,false,false,true
2015,2825,120150282501,807,0.000101279444385612,false,false,true
2015,2843,120150284301,884,0.000101279444385612,false,false,true
2015,2843,120150284302,884,0.000101279444385612,false,false,true
2015,2858,120150285802,1604,0.000101279444385612,false,false,true
2015,2862,120150286202,1094,0.000101279444385612,false,false,true
2015,2888,120150288802,863,0.000101279444385612,false,false,true
2015,2895,120150289502,1226,0.000101279444385612,false,false,true
2015,2905,120150290502,720,0.000101279444385612,false,false,true
2015,2910,120150291001,843,0.000101279444385612,false,false,true
2015,2917,120150291702,1286,0.000101279444385612,false,false,true
2015,2920,120150292001,1380,0.000101279444385612,false,false,true
2015,2920,120150292002,1380,0.000101279444385612,false,false,true
2015,2935,120150293501,1139,0.000101279444385612,false,false,true
2015,2935,120150293502,1139,0.000101279444385612,false,false,true
2015,2948,120150294802,678,0.000101279444385612,false,false,true
2015,2988,120150298801,763,0.000101279444385612,false,false,true
2015,3000,120150300001,1259,0.000101279444385612,false,false,true
2015,3000,120150300003,1259,0.000101279444385612,false,false,true
2015,3004,120150300402,768,0.000101279444385612,false,false,true
2015,3025,120150302501,897,0.000101279444385612,false,false,true
2015,3026,120150302601,843,0.000101279444385612,false,false,true
2015,3026,120150302602,843,0.000101279444385612,false,false,true
2015,3029,120150302901,853,0.000101279444385612,false,false,true
2015,3029,120150302902,853,0.000101279444385612,false,false,true
2015,3069,120150306901,667,0.000101279444385612,false,false,true
2015,3069,120150306902,667,0.000101279444385612,false,false,true
2015,3117,120150311702,1126,0.000101279444385612,false,false,true
2015,3168,120150316801,1230,0.000101279444385612,false,false,true
2015,3168,120150316802,1230,0.000101279444385612,false,false,true
2015,3204,120150320402,859,0.000101279444385612,false,false,true
2015,3237,120150323702,1555,0.000101279444385612,false,false,true
2015,3252,120150325201,883,0.000101279444385612,false,false,true
2015,3252,120150325202,883,0.000101279444385612,false,false,true
2015,3285,120150328502,656,0.000101279444385612,false,false,true
2015,3289,120150328901,884,0.000101279444385612,false,false,true
2015,3289,120150328902,884,0.000101279444385612,false,false,true
2015,3298,120150329801,1832,0.000101279444385612,false,false,true
2015,3298,120150329802,1832,0.000101279444385612,false,false,true
2015,3298,120150329803,1832,0.000101279444385612,false,false,true
2015,3298,120150329804,1832,0.000101279444385612,false,false,true
2015,3308,120150330802,686,0.000101279444385612,false,false,true
2015,3317,120150331701,678,0.000101279444385612,false,false,true
2015,3320,120150332001,823,0.000101279444385612,false,false,true
2015,3324,120150332401,720,0.000101279444385612,false,false,true
2015,3330,120150333001,1120,0.000101279444385612,false,false,true
2015,3330,120150333002,1120,0.000101279444385612,false,false,true
2015,3346,120150334601,1301,0.000101279444385612,false,false,true
2015,3349,120150334901,1138,0.000101279444385612,false,false,true
2015,3356,120150335602,787,0.000101279444385612,false,false,true
2015,3377,120150337701,1056,0.000101279444385612,false,false,true
2015,3396,120150339601,853,0.000101279444385612,false,false,true
2015,3414,120150341401,1134,0.000101279444385612,false,false,true
2015,3424,120150342401,902,0.000101279444385612,false,false,true
2015,3424,120150342402,902,0.000101279444385612,false,false,true
2015,3429,120150342902,678,0.000101279444385612,false,false,true
2015,3439,120150343901,1318,0.000101279444385612,false,false,true
2015,3476,120150347601,740,0.000101279444385612,false,false,true
2015,3488,120150348801,1387,0.000101279444385612,false,false,true
2015,3488,120150348802,1387,0.000101279444385612,false,false,true
2015,3517,120150351701,825,0.000101279444385612,false,false,true
2015,3517,120150351702,825,0.000101279444385612,false,false,true
2015,3527,120150352701,986,0.000101279444385612,false,false,true
2015,3538,120150353801,701,0.000101279444385612,false,false,true
2015,3538,120150353802,701,0.000101279444385612,false,false,true
2015,3548,120150354801,740,0.000101279444385612,false,false,true
2015,3548,120150354802,740,0.000101279444385612,false,false,true
2015,3549,120150354901,788,0.000101279444385612,false,false,true
2015,3549,120150354902,788,0.000101279444385612,false,false,true
2015,3574,120150357402,899,0.000101279444385612,false,false,true
2015,3576,120150357602,902,0.000101279444385612,false,false,true
2015,3580,120150358002,659,0.000101279444385612,false,false,true
2015,3586,120150358601,884,0.000101279444385612,false,false,true
2015,3586,120150358602,884,0.000101279444385612,false,false,true
2015,3597,120150359701,913,0.000101279444385612,false,false,true
2015,3630,120150363001,1210,0.000101279444385612,false,false,true
2015,3630,120150363002,1210,0.000101279444385612,false,false,true
2015,3630,120150363003,1210,0.000101279444385612,false,false,true
2015,3645,120150364501,1150,0.000101279444385612,false,false,true
2015,3645,120150364502,1150,0.000101279444385612,false,false,true
2015,3690,120150369001,886,0.000101279444385612,false,false,true
2015,3695,120150369501,1083,0.000101279444385612,false,false,true
2015,3695,120150369502,1083,0.000101279444385612,false,false,true
2015,3707,120150370701,947,0.000101279444385612,false,false,true
2015,3707,120150370702,947,0.000101279444385612,false,false,true
2015,3734,120150373401,1055,0.000101279444385612,false,false,true
2015,3734,120150373402,1055,0.000101279444385612,false,false,true
2015,3781,120150378101,881,0.000101279444385612,false,false,true
2015,3785,120150378501,980,0.000101279444385612,false,false,true
2015,3796,120150379601,800,0.000101279444385612,false,false,true
2015,3819,120150381902,1857,0.000101279444385612,false,false,true
2015,3819,120150381901,1857,0.000101279444385612,false,false,true
2015,3824,120150382401,847,0.000101279444385612,false,false,true
2015,3825,120150382504,1120,0.000101279444385612,false,false,true
2015,3832,120150383201,1095,0.000101279444385612,false,false,true
2015,3832,120150383202,1095,0.000101279444385612,false,false,true
2015,3834,120150383402,678,0.000101279444385612,false,false,true
2015,3837,120150383701,982,0.000101279444385612,false,false,true
2015,3843,120150384301,1533,0.000101279444385612,false,false,true
2015,3843,120150384302,1533,0.000101279444385612,false,false,true
2015,3843,120150384303,1533,0.000101279444385612,false,false,true
2015,3843,120150384304,1533,0.000101279444385612,false,false,true
2015,3869,120150386901,1026,0.000101279444385612,false,false,true
2015,3901,120150390101,1550,0.000101279444385612,false,false,true
2015,3913,120150391301,963,0.000101279444385612,false,false,true
2015,3913,120150391302,963,0.000101279444385612,false,false,true
2015,3914,120150391401,1401,0.000101279444385612,false,false,true
2015,3914,120150391402,1401,0.000101279444385612,false,false,true
2015,3936,120150393601,1469,0.000101279444385612,false,false,true
2015,3956,120150395601,825,0.000101279444385612,false,false,true
2015,3956,120150395602,825,0.000101279444385612,false,false,true
2015,3958,120150395801,1685,0.000101279444385612,false,false,true
2015,3958,120150395802,1685,0.000101279444385612,false,false,true
2015,3987,120150398701,739,0.000101279444385612,false,false,true
2015,3987,120150398702,739,0.000101279444385612,false,false,true
2015,4018,120150401802,689,0.000101279444385612,false,false,true
2015,4019,120150401901,714,0.000101279444385612,false,false,true
2015,4019,120150401902,714,0.000101279444385612,false,false,true
2015,4023,120150402302,1391,0.000101279444385612,false,false,true
2015,4039,120150403901,1300,0.000101279444385612,false,false,true
2015,4039,120150403902,1300,0.000101279444385612,false,false,true
2015,4043,120150404301,898,0.000101279444385612,false,false,true
2015,4043,120150404302,898,0.000101279444385612,false,false,true
2015,4045,120150404501,731,0.000101279444385612,false,false,true
2015,4045,120150404502,731,0.000101279444385612,false,false,true
2015,4058,120150405801,1050,0.000101279444385612,false,false,true
2015,4070,120150407002,937,0.000101279444385612,false,false,true
2015,4073,120150407301,1108,0.000101279444385612,false,false,true
2015,4073,120150407302,1108,0.000101279444385612,false,false,true
2015,4096,120150409601,843,0.000101279444385612,false,false,true
2015,4114,120150411401,851,0.000101279444385612,false,false,true
2015,4131,120150413101,768,0.000101279444385612,false,false,true
2015,4159,120150415901,1758,0.000101279444385612,false,false,true
2015,4179,120150417901,659,0.000101279444385612,false,false,true
2015,4190,120150419002,817,0.000101279444385612,false,false,true
2015,4201,120150420101,652,0.000101279444385612,false,false,true
2015,4232,120150423201,734,0.000101279444385612,false,false,true
2015,4232,120150423202,734,0.000101279444385612,false,false,true
2015,4235,120150423501,1041,0.000101279444385612,false,false,true
2015,4237,120150423702,687,0.000101279444385612,false,false,true
2015,4248,120150424801,1824,0.000101279444385612,false,false,true
2015,4248,120150424802,1824,0.000101279444385612,false,false,true
2015,4248,120150424803,1824,0.000101279444385612,false,false,true
2015,4265,120150426501,1134,0.000101279444385612,false,false,true
2015,4265,120150426502,1134,0.000101279444385612,false,false,true
2015,4324,120150432401,1422,0.000101279444385612,false,false,true
2015,4324,120150432402,1422,0.000101279444385612,false,false,true
2015,4344,120150434401,1215,0.000101279444385612,false,false,true
2015,4344,120150434402,1215,0.000101279444385612,false,false,true
2015,4354,120150435401,1095,0.000101279444385612,false,false,true
2015,4354,120150435402,1095,0.000101279444385612,false,false,true
2015,4393,120150439301,625,0.000101279444385612,false,false,true
2015,4393,120150439302,625,0.000101279444385612,false,false,true
2015,4395,120150439501,649,0.000101279444385612,false,false,true
2015,4395,120150439502,649,0.000101279444385612,false,false,true
2015,4431,120150443101,1071,0.000101279444385612,false,false,true
2015,4447,120150444702,1320,0.000101279444385612,false,false,true
2015,4458,120150445801,1300,0.000101279444385612,false,false,true
2015,4458,120150445802,1300,0.000101279444385612,false,false,true
2015,4467,120150446701,1318,0.000101279444385612,false,false,true
2015,4478,120150447801,712,0.000101279444385612,false,false,true
2015,4484,120150448402,1432,0.000101279444385612,false,false,true
2015,4484,120150448403,1432,0.000101279444385612,false,false,true
2015,4523,120150452301,843,0.000101279444385612,false,false,true
2015,4523,120150452302,843,0.000101279444385612,false,false,true
2015,4559,120150455901,708,0.000101279444385612,false,false,true
2015,4560,120150456001,1530,0.000101279444385612,false,false,true
2015,4560,120150456002,1530,0.000101279444385612,false,false,true
2015,4574,120150457401,865,0.000101279444385612,false,false,true
2015,4574,120150457402,865,0.000101279444385612,false,false,true
2015,4581,120150458102,827,0.000101279444385612,false,false,true
2015,4586,120150458601,1172,0.000101279444385612,false,false,true
2015,4586,120150458602,1172,0.000101279444385612,false,false,true
2015,4613,120150461301,1255,0.000101279444385612,false,false,true
2015,4613,120150461302,1255,0.000101279444385612,false,false,true
2015,4620,120150462002,1365,0.000101279444385612,false,false,true
2015,4624,120150462402,898,0.000101279444385612,false,false,true
2015,4625,120150462501,905,0.000101279444385612,false,false,true
2015,4636,120150463601,707,0.000101279444385612,false,false,true
2015,4644,120150464401,937,0.000101279444385612,false,false,true
2015,4662,120150466201,870,0.000101279444385612,false,false,true
2015,4699,120150469901,804,0.000101279444385612,false,false,true
2015,4707,120150470702,920,0.000101279444385612,false,false,true
2015,4708,120150470801,764,0.000101279444385612,false,false,true
2015,4721,120150472101,1015,0.000101279444385612,false,false,true
2015,4734,120150473401,884,0.000101279444385612,false,false,true
2015,4734,120150473402,884,0.000101279444385612,false,false,true
2015,4765,120150476501,843,0.000101279444385612,false,false,true
2015,4765,120150476502,843,0.000101279444385612,false,false,true
2015,4781,120150478101,1459,0.000101279444385612,false,false,true
2015,4781,120150478102,1459,0.000101279444385612,false,false,true
2015,4793,120150479301,743,0.000101279444385612,false,false,true
2015,4795,120150479502,884,0.000101279444385612,false,false,true
2015,4797,120150479701,832,0.000101279444385612,false,false,true
2015,4832,120150483201,1212,0.000101279444385612,false,false,true
2015,4832,120150483202,1212,0.000101279444385612,false,false,true
2015,4845,120150484501,1000,0.000101279444385612,false,false,true
2015,4845,120150484502,1000,0.000101279444385612,false,false,true
2015,4845,120150484503,1000,0.000101279444385612,false,false,true
2015,4875,120150487501,735,0.000101279444385612,false,false,true
2015,4880,120150488001,756,0.000101279444385612,false,false,true
2015,4882,120150488202,686,0.000101279444385612,false,false,true
2015,4889,120150488901,1265,0.000101279444385612,false,false,true
2015,4889,120150488902,1265,0.000101279444385612,false,false,true
2015,4890,120150489001,1150,0.000101279444385612,false,false,true
2015,4890,120150489002,1150,0.000101279444385612,false,false,true
2015,4893,120150489301,914,0.000101279444385612,false,false,true
2015,4893,120150489302,914,0.000101279444385612,false,false,true
2015,4909,120150490901,898,0.000101279444385612,false,false,true
2015,4909,120150490902,898,0.000101279444385612,false,false,true
2015,4912,120150491201,827,0.000101279444385612,false,false,true
2015,4912,120150491202,827,0.000101279444385612,false,false,true
2015,4940,120150494001,1300,0.000101279444385612,false,false,true
2015,4940,120150494002,1300,0.000101279444385612,false,false,true
2015,4967,120150496701,1383,0.000101279444385612,false,false,true
2015,4976,120150497601,806,0.000101279444385612,false,false,true
2015,4976,120150497602,806,0.000101279444385612,false,false,true
2015,4989,120150498901,697,0.000101279444385612,false,false,true
2015,5019,120150501901,860,0.000101279444385612,false,false,true
2015,5019,120150501902,860,0.000101279444385612,false,false,true
2015,5033,120150503301,1770,0.000101279444385612,false,false,true
2015,5036,120150503601,681,0.000101279444385612,false,false,true
2015,5037,120150503702,884,0.000101279444385612,false,false,true
2015,5057,120150505701,810,0.000101279444385612,false,false,true
2015,5069,120150506901,1323,0.000101279444385612,false,false,true
2015,5085,120150508501,992,0.000101279444385612,false,false,true
2015,5085,120150508502,992,0.000101279444385612,false,false,true
2015,5087,120150508701,1565,0.000101279444385612,false,false,true
2015,5087,120150508702,1565,0.000101279444385612,false,false,true
2015,5118,120150511801,703,0.000101279444385612,false,false,true
2015,5118,120150511802,703,0.000101279444385612,false,false,true
2015,5159,120150515901,967,0.000101279444385612,false,false,true
2015,5159,120150515902,967,0.000101279444385612,false,false,true
2015,5221,120150522101,726,0.000101279444385612,false,false,true
2015,5221,120150522102,726,0.000101279444385612,false,false,true
2015,5232,120150523203,1932,0.000101279444385612,false,false,true
2015,5270,120150527001,743,0.000101279444385612,false,false,true
2015,5276,120150527601,986,0.000101279444385612,false,false,true
2015,5276,120150527602,986,0.000101279444385612,false,false,true
2015,5281,120150528101,700,0.000101279444385612,false,false,true
2015,5281,120150528102,700,0.000101279444385612,false,false,true
2015,5304,120150530401,1664,0.000101279444385612,false,false,true
2015,5304,120150530402,1664,0.000101279444385612,false,false,true
2015,5321,120150532101,1441,0.000101279444385612,false,false,true
2015,5321,120150532102,1441,0.000101279444385612,false,false,true
2015,5350,120150535001,872,0.000101279444385612,false,false,true
2015,5350,120150535002,872,0.000101279444385612,false,false,true
2015,5379,120150537901,1131,0.000101279444385612,false,false,true
2015,5403,120150540301,796,0.000101279444385612,false,false,true
2015,5409,120150540901,8857,0.000101279444385612,false,false,true
2015,5409,120150540902,8857,0.000101279444385612,false,false,true
2015,5411,120150541102,843,0.000101279444385612,false,false,true
2015,5419,120150541901,771,0.000101279444385612,false,false,true
2015,5433,120150543301,864,0.000101279444385612,false,false,true
2015,5433,120150543302,864,0.000101279444385612,false,false,true
2015,5433,120150543307,864,0.000101279444385612,false,false,true
2015,5434,120150543401,1074,0.000101279444385612,false,false,true
2015,5464,120150546401,807,0.000101279444385612,false,false,true
2015,5467,120150546701,843,0.000101279444385612,false,false,true
2015,5478,120150547802,970,0.000101279444385612,false,false,true
2015,5481,120150548101,1019,0.000101279444385612,false,false,true
2015,5481,120150548102,1019,0.000101279444385612,false,false,true
2015,5510,120150551001,828,0.000101279444385612,false,false,true
2015,5529,120150552901,1112,0.000101279444385612,false,false,true
2015,5529,120150552902,1112,0.000101279444385612,false,false,true
2015,5543,120150554301,712,0.000101279444385612,false,false,true
2015,5544,120150554401,780,0.000101279444385612,false,false,true
2015,5544,120150554402,780,0.000101279444385612,false,false,true
2015,5552,120150555201,877,0.000101279444385612,false,false,true
2015,5557,120150555701,898,0.000101279444385612,false,false,true
2015,5584,120150558401,868,0.000101279444385612,false,false,true
2015,5584,120150558402,868,0.000101279444385612,false,false,true
2015,5595,120150559501,822,0.000101279444385612,false,false,true
2015,5595,120150559502,822,0.000101279444385612,false,false,true
2015,5597,120150559701,1018,0.000101279444385612,false,false,true
2015,5597,120150559702,1018,0.000101279444385612,false,false,true
2015,5597,120150559703,1018,0.000101279444385612,false,false,true
2015,5611,120150561102,827,0.000101279444385612,false,false,true
2015,5613,120150561301,675,0.000101279444385612,false,false,true
2015,5619,120150561901,671,0.000101279444385612,false,false,true
2015,5642,120150564201,1230,0.000101279444385612,false,false,true
2015,5642,120150564202,1230,0.000101279444385612,false,false,true
2015,5643,120150564302,777,0.000101279444385612,false,false,true
2015,5649,120150564901,947,0.000101279444385612,false,false,true
2015,5649,120150564902,947,0.000101279444385612,false,false,true
2015,5656,120150565601,694,0.000101279444385612,false,false,true
2015,5697,120150569702,840,0.000101279444385612,false,false,true
2015,5701,120150570101,832,0.000101279444385612,false,false,true
2015,5703,120150570301,754,0.000101279444385612,false,false,true
2015,5703,120150570302,754,0.000101279444385612,false,false,true
2015,5709,120150570902,960,0.000101279444385612,false,false,true
2015,5721,120150572102,708,0.000101279444385612,false,false,true
2015,5734,120150573401,663,0.000101279444385612,false,false,true
2015,5734,120150573402,663,0.000101279444385612,false,false,true
2015,5737,120150573701,1296,0.000101279444385612,false,false,true
2015,5737,120150573702,1296,0.000101279444385612,false,false,true
2015,5742,120150574201,918,0.000101279444385612,false,false,true
2015,5742,120150574202,918,0.000101279444385612,false,false,true
2015,5742,120150574203,918,0.000101279444385612,false,false,true
2015,5748,120150574801,959,0.000101279444385612,false,false,true
2015,5748,120150574802,959,0.000101279444385612,false,false,true
2015,5754,120150575402,787,0.000101279444385612,false,false,true
2015,5827,120150582701,1218,0.000101279444385612,false,false,true
2015,5827,120150582702,1218,0.000101279444385612,false,false,true
2015,5836,120150583601,667,0.000101279444385612,false,false,true
