hid,data_year,W06000001,W06000002,W06000003,W06000004,W06000005,W06000006,W06000023,W06000008,W06000009,W06000010,W06000011,W06000012,W06000013,W06000014,W06000016,W06000024,W06000018,W06000019,W06000020,W06000021,W06000022,W06000015
4194,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4203,2015,0.18685135790494667,8.561252616945355,34.844673368321544,35.47894863306864,68.40106529844641,62.68376043280528,2.7741745840983487,5.179331731806755,3.1885095776004135,0.49565349175557716,55.35792496828626,17.653040999925068,29.365326665037365,30.924261256810354,0.626454898157129,0.06251454898157129,11.854669094668338,0.0735717749757517,15.964172393915659,0.09922890397672163,0.4004243452958293,0.3572599418040737
4224,2015,5.6793257577709655,138.08967510121366,216.91858559449648,98.20651675117848,0.1622478176527643,0.3510790494665374,93.33228597792386,111.49807670328819,117.43779105661548,48.77856682972841,288.5215117430829,121.92044404320261,141.67112678682486,82.73263676650271,0.626454898157129,0.06251454898157129,0.4622817652764306,25.92926783498126,26.301511046778288,27.279627415183764,232.80426976139535,464.1024420217486
4279,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4293,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4296,2015,0.18685135790494667,1.534912226708958,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,6.080744877269209,0.15124636275460718,19.071336292828768,0.13930649854510185,110.89960237163886,41.15360715028364,0.4622817652764306,72.96167109658101,0.33602008645031783,0.09922890397672163,0.4004243452958293,0.3572599418040737
4315,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,4.775133628347868,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4320,2015,0.18685135790494667,0.30981450048496606,6.221433581340008,32.96546954047211,0.1622478176527643,0.3510790494665374,2.4742509941955886,2.6462647683182117,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4360,2015,0.18685135790494667,0.6295389643846476,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,11.753324482602558,0.7290481032661182,0.13930649854510185,214.89832657510033,45.22904520712018,0.4622817652764306,68.08883200410486,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4400,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4408,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4423,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4424,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4427,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,1.2673698797979989,0.37803103782735215,0.13930649854510185,70.19158573363394,27.21319938333577,0.4622817652764306,33.36309190437999,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4428,2015,47.425221703633575,56.409000837502525,60.639051390886145,78.42049268177641,154.50616601118088,159.50786155427025,86.50718140278289,14.132061176787706,59.30156977826289,128.2139182548513,104.23002971133656,51.120042231567304,89.63200169154076,183.99221292568708,27.182388986856594,0.06251454898157129,69.127767356558,0.0735717749757517,65.66675164137934,108.88610305492529,278.57640994735175,32.19149599967175
4429,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4430,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4451,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4457,2015,33.98190285095242,78.61680332349222,31.2467036379553,41.85611004056445,34.79068195868759,47.67460421381923,31.62184999093698,14.232142756947749,41.93806336145942,190.3927607042771,113.75899787009016,228.2194605003526,120.03165543327336,0.13930649854510185,279.7342170862722,66.57421337000076,250.5500404476277,92.7103177747291,59.6685606581433,0.09922890397672163,12.623333145923048,0.3572599418040737
4495,2015,9.88766694658674,9.479931588368768,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,29.9744496522226,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4501,2015,13.967485637930102,28.224513142685158,18.25168852434764,30.298557709073727,65.75758064160402,50.75583695660513,0.3648278370514064,0.18728782735208538,18.16374157833532,78.37471299282436,68.53064358206662,91.53756240095153,81.57212239981222,0.13930649854510185,233.5942702645122,36.75682993061874,175.5850556034532,19.16643346883261,42.48803738204686,0.09922890397672163,81.5056252412464,0.3572599418040737
4520,2015,15.859838147989302,7.696541571786445,1.3732406080203092,0.2569653249272551,0.1622478176527643,0.3510790494665374,8.018593517315285,9.121697132101131,14.373617717343013,7.310730633405796,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4570,2015,0.18685135790494667,2.3649171133324223,37.34171876513928,32.59984852191904,12.38498479452144,0.3510790494665374,6.430808495478688,10.40750361962294,14.412698240968217,0.49565349175557716,44.917569878107706,0.15124636275460718,10.380670442462193,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4578,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4590,2015,25.51381390724438,42.455850637766616,70.11737832214224,61.27410572943466,132.49299906300686,117.9817884641504,46.957162052471176,27.415458500086025,56.67626523638092,104.78720481182087,141.1780423022053,85.85883590050346,122.42186822609486,104.66925424166311,133.4811115765878,8.70614310128581,158.72335930214106,3.817731154614526,62.386908965730555,28.3335637831349,222.64961488913914,96.07077175325799
4652,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,29.651584816558707,0.37803103782735215,0.13930649854510185,45.089117175071955,16.98319005874815,0.4622817652764306,25.02088535306824,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4656,2015,0.18685135790494667,28.724043424694827,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,29.988483141017095,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,38.003508479827836,11.094662563976213,0.4004243452958293,64.98898317597416
4660,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4673,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4701,2015,25.841411998448578,63.58603316876444,36.223446869203336,43.27940343689212,0.1622478176527643,26.72385204733594,51.914170613075086,17.428143171553135,44.643039861458526,138.77852109074067,118.97213784864266,146.78928503750288,80.90138114533441,0.13930649854510185,0.626454898157129,0.06251454898157129,38.06168656843489,17.79714343988895,20.19712385633152,0.09922890397672163,28.052957122938423,0.3572599418040737
4715,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4726,2015,0.18685135790494667,0.30981450048496606,20.617746497282354,0.2569653249272551,18.066354156230037,0.3510790494665374,28.776958235039874,7.1519186385070865,12.863910480549682,0.49565349175557716,47.56936196784401,0.15124636275460718,30.45043033804854,58.55501123662909,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,50.734981370292275,0.4004243452958293,0.3572599418040737
4738,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4776,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,1.4756518713325029,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
4779,2015,19.099137301786886,17.432262980441262,55.61928825344668,46.016467879474924,89.18504983100591,98.4266791011148,59.62972015503639,26.202951343805353,51.02987493845869,31.503465986842798,48.06680474004361,0.15124636275460718,27.354197041840052,92.54800585664506,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,8.52686636457966,80.32708197055722,0.4004243452958293,0.3572599418040737
4798,2015,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
